captcha20170729_171239.wav,US,'equate to see on the moo green to provide can be have one soon your grace he I ',Accepted,'15.08263's
captcha20170729_171331.wav,US,'heck you to talk Texan Hajji three until when ID franchisee cleaning to do zero PO heck you to talk Texan Hajji three until when ID franchisee cleaning to do zero PO ',NotAccepted,'17.47729's
captcha20170729_171428.wav,US,'does and yet the final heat late a new one three books is who who's dead yet right a new one three books is who who's dead yet right ',NotAccepted,'15.2118's
captcha20170729_171523.wav,US,'really HM already object yeah and when you get or you can have it to me cool already I see K. I ',NotAccepted,'15.81623's
captcha20170729_171619.wav,US,'he he didn't when he had me have Eddie back ground yep she's on these indeed Dixie bro heating money war indeed Dixie bro heating money war ',NotAccepted,'18.65169's
captcha20170729_171713.wav,US,'Blue is not what warm accrue',Accepted,'3.32994's
captcha20170729_171754.wav,US,'good will to men all right now so he who now do you see a day and time very few men have got see what he can he do yeah to mass now DO moment see what he can he do yeah to mass now DO moment ',NotAccepted,'18.3547's
captcha20170729_171851.wav,US,'right who went to money from me rule may station some people who sugar nobody will keep that third when ID radio ',NotAccepted,'16.19747's
captcha20170729_171944.wav,US,'require who he Perez Texan ask has an energy sitting five unique dental hygiene require who he Perez Texan ask has an energy sitting five unique dental hygiene ',NotAccepted,'16.57948's
captcha20170729_172040.wav,US,'right people feel to them G. and under some people through the third right down people food right people feel to them G. and under some people through the third right down people food ',NotAccepted,'15.09196's
captcha20170729_172134.wav,US,'final ability she gave problem in two money and and then see so much pain who was most where she and then she where she and then she ',NotAccepted,'16.17066's
captcha20170729_172230.wav,US,'and how do I do who knows why who Kerry home see here from year to who Nagy tell who Kerry home see here from year to who Nagy tell ',NotAccepted,'16.80478's
captcha20170729_172326.wav,US,'other too Houdini UT right in my undies now who she had and to try to Andy who who who Danny Kaye who she had and to try to Andy who who who Danny Kaye ',NotAccepted,'16.48349's
captcha20170729_172532.wav,US,'okay to me than the movie head we have it more with a low blow South Korea needs to to chat sheen then we move on when well ',NotAccepted,'17.08002's
captcha20170729_172629.wav,US,'picture him and in Pune Texan can see straight so much the first woman to require that all he can to six she so much the first woman to require that all he can to six she ',NotAccepted,'17.40409's
captcha20170729_172906.wav,US,'section depot athlete young for them going to pay receive until now then by it had an ',NotAccepted,'16.11573's
captcha20170729_173002.wav,US,'hello and then we'll be sure now do you who quite in money double I swim and then we'll be I swim and then we'll be ',NotAccepted,'14.56642's
captcha20170729_173056.wav,US,'right Dr I'm people a cool I see and from jade pulls him down okay okay ',Accepted,'15.63155's
captcha20170729_173151.wav,US,'%HESITATION could do to UT CM agree them from hide seek Washington's hokey who do three UT CM watch %HESITATION could do to UT CM agree them from hide seek Washington's hokey who do three UT CM watch ',NotAccepted,'15.69887's
captcha20170729_173244.wav,US,'okay money had done order then tell me to go so such people really Malfi really Malfi ',NotAccepted,'13.32496's
captcha20170729_173335.wav,US,'the yet even so see the pattern seven CM I'm not sure if he has and when yes Sir the help she the help she ',NotAccepted,'17.16243's
captcha20170729_173431.wav,US,'John and the mac to boot yet maybe race who who ability John Adams he he anchor ability John Adams he he anchor ',NotAccepted,'17.52948's
